speaker,text,date,year,debate_id
Moderator,"Okay. When it comes to how the virus has been handled so far, the two of you have taken very different approaches, and this is going to affect how the virus is handled going forward by whichever of you ends up becoming the next president. I want to quickly go through several of those. Reopenings. Vice President Biden, you have been much more reluctant than President Trump about reopening the economy and schools. Why, sir?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Because he doesn’t have a plan. If I were running it, I’d know what the plan is. You’ve got to provide these businesses the ability to have the money to be able to reopen with the PPE, as well as with the sanitation they need. You have to provide them classic-",2020-09-29,2020,2020_September_29_2020
Donald Trump,Tell that to Nancy Pelosi.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Will he just shush for a minute?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Tell that to Nancy Pelosi, and Schumer [crosstalk] Chuck.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Nancy Pelosi and Schumer, they have a plan. He won’t even meet with them. The Republicans won’t meet in the Senate. He sits in his golf course. Well, I mean, literally, think about it. Think about it.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"You probably play more than I do, Joe.",2020-09-29,2020,2020_September_29_2020
Moderator,What about this question of reopenings and the fact-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, he wants to shut down this country and I want to keep it open, and we did a great thing by shutting it down-",2020-09-29,2020,2020_September_29_2020
Joe Biden,You just admitted you’d shut it down.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Wait a minute, Joe. Let me shut you down for a second, Joe, just for one second. He wants to shut down the country. We just went through it. We had to, because we didn’t know anything about the disease. Now we’ve found that elderly people with heart problems and diabetes and different problems are very, very vulnerable. We learned a lot. Young children aren’t, even younger people aren’t. We’ve learned a lot, but he wants to shut it down. More people will be hurt by continuing. If you look at Pennsylvania, if you look at certain states that have been shut down, they have Democrat governors, all, one of the reasons they shut down is because they want to keep it shut down until after the election on November 3rd.",2020-09-29,2020,2020_September_29_2020
Moderator,All right. I want to move onto another-,2020-09-29,2020,2020_September_29_2020
Donald Trump,Because it’s a political thing.,2020-09-29,2020,2020_September_29_2020
Moderator,I want to move onto another subject.,2020-09-29,2020,2020_September_29_2020
Joe Biden,I got to respond to that.,2020-09-29,2020,2020_September_29_2020
Moderator,I want to move-,2020-09-29,2020,2020_September_29_2020
Donald Trump,But those states-,2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, I want to move onto another subject.",2020-09-29,2020,2020_September_29_2020
Donald Trump,Those states are not doing well that are shut down right now.,2020-09-29,2020,2020_September_29_2020
Joe Biden,I got to respond to that.,2020-09-29,2020,2020_September_29_2020
Donald Trump,He wants to shut down the whole country.,2020-09-29,2020,2020_September_29_2020
Moderator,"President Trump, you have begun to increasingly question the effectiveness of masks as a disease preventer. And in fact, recently you have cited the issue of waiters touching their masks and touching plates. Are you questioning the efficacy of masks?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"No, I think masks are okay. You have to understand, if you look… I mean, I have a mask right here. I put a mask on when I think I need it. Tonight, as an example, everybody’s had a test and you’ve had social distancing and all of the things that you have to, but I wear masks-",2020-09-29,2020,2020_September_29_2020
Joe Biden,Just like your rally.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"… when needed. When needed, I wear masks.",2020-09-29,2020,2020_September_29_2020
Moderator,Okay. Let me ask-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"I don’t wear a mask like him. Every time you see him, he’s got a mask. He could be speaking 200 feet away from him and he shows up with the biggest mask I’ve ever seen. I will say this-",2020-09-29,2020,2020_September_29_2020
Moderator,"Vice President Biden, go ahead, sir.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Look, the way to open businesses is give them the wherewithal to be able to open. We provided money, the-",2020-09-29,2020,2020_September_29_2020
Moderator,"But I was asking you, sir, about masks.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Well, masks make a big difference. His own head of the CDC said if we just wore masks between now, if everybody wore a mask and social distanced between now and January, we’d probably save up to 100,000 lives. It matters. It matters.",2020-09-29,2020,2020_September_29_2020
Donald Trump,And they’ve also said the opposite. They’ve also said-,2020-09-29,2020,2020_September_29_2020
Joe Biden,No serious person has said the opposite. No serious person.,2020-09-29,2020,2020_September_29_2020
Moderator,Okay. I want to ask you-,2020-09-29,2020,2020_September_29_2020
Donald Trump,Dr. Fauci. Dr. Fauci said the opposite.,2020-09-29,2020,2020_September_29_2020
Joe Biden,He did not say the opposite.,2020-09-29,2020,2020_September_29_2020
Moderator,"I want to ask you, we’ve got a little more than a minute left in this segment.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"He said very strongly, “Masks are not good.” Then he changed his mind. He said, “Masks are good.”",2020-09-29,2020,2020_September_29_2020
Moderator,I want to ask-,2020-09-29,2020,2020_September_29_2020
Donald Trump,I’m okay with masks. I’m not fighting masks.,2020-09-29,2020,2020_September_29_2020
Moderator,"I want to ask you both about one last subject because your different approaches has even affected the way that you have campaigned. President Trump, you’re holding large rallies with crowds packed together, thousands of people.",2020-09-29,2020,2020_September_29_2020
Moderator,"Outside. Yes, sir. Agreed. Vice President Biden, you are holding much smaller events with-",2020-09-29,2020,2020_September_29_2020
Donald Trump,Because nobody will show up.,2020-09-29,2020,2020_September_29_2020
Moderator,… people with masks.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, it’s true. Nobody shows up to his rallies.",2020-09-29,2020,2020_September_29_2020
Moderator,"All right. In any case, why you holding the big rallies? Why you not? You go first, sir.",2020-09-29,2020,2020_September_29_2020
Donald Trump,Because people want to hear what I have to say. I mean-,2020-09-29,2020,2020_September_29_2020
Moderator,But are not worried about us spreading disease?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"… I’ve done a great job as a president, and I’ll have 25, 35,000 people show up at airports. We use airports and hangers and we have a lot of people-",2020-09-29,2020,2020_September_29_2020
Moderator,"Are you not worried about the disease issues, sir?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, so far we have had no problem whatsoever. It’s outside. That’s a big difference according to the experts. We do them outside, we have tremendous crowds, as you see, and literally on 24 hours notice. And Joe does the circles and has three people someplace.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"By the way, did you see one of the last big rallies he had? A reporter came up to him to ask him a question, he said, “No, no, no. Stand back, put on your mask, put on a mask. Have you been tested? I’m way far away from those other people.” That’s what he said, “I’m going to be okay.” He’s not worried about you. He’s not worried about the people out there [crosstalk].",2020-09-29,2020,2020_September_29_2020
Donald Trump,We’ve had no negative effect.,2020-09-29,2020,2020_September_29_2020
Joe Biden,No negative effect. Come on.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"We’ve had no negative effect, and we’ve had 35, 40,000 people at these rallies.",2020-09-29,2020,2020_September_29_2020
Moderator,All right. Do you want to just quickly finish up? Because I want to move on to our next-,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yes, I would. He’s been totally irresponsible the way in which he has handled the social distancing and people wearing masks, basically encouraged them not to. He’s a fool on this.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"If you could get the crowds, you would have done the same thing. But you can’t. Nobody cares.",2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, can we move on to the-",2020-09-29,2020,2020_September_29_2020
Donald Trump,Nobody cares.,2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, can we move on to the economy?",2020-09-29,2020,2020_September_29_2020
Moderator,"The economy is, I think it’s fair to say, recovering faster than expected from the shutdown-",2020-09-29,2020,2020_September_29_2020
Donald Trump,Much faster.,2020-09-29,2020,2020_September_29_2020
Moderator,"… in the second quarter. The unemployment rate fell to 8.4% last month. The Federal Reserve says the hit to growth, which is going to be there, is not going to be nearly as big as they had expected. President Trump, you say we are in a V-shaped recovery. Vice President Biden, you say it’s more of a K-shape. What difference does that mean to the American people in terms of the economy? President Trump, in this segment you go first.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"So we built the greatest economy in history. We closed it down because of the China plague. When the plague came in, we closed it down, which was very hard psychologically to do. He didn’t think we should close it down and he was wrong. Again, two million people would be dead now instead of… Still, 204,000 people is too much. One person is too much. Should have never happened from China. But what happened is we closed it down and now we’re reopening and we’re doing record business. We had 10.4 million people in a four-month period that we’ve put back into the workforce. That’s a record the likes of which nobody’s ever seen before. And he wants to close down the… He will shut it down again. He will destroy this country.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"A lot of people, between drugs and alcohol and depression, when you start shutting it down, you take a look at what’s happening at some of your Democrat-run states where they have these tough shutdowns. And I’m telling you it’s because they don’t want to open it. One of them came out last week, you saw that, “Oh, we’re going to open up on November 9th.” Why November 9th? Because it’s after the election. They think they’re hurting us by keeping them closed. They’re hurting people. People know what to do. They can social distance. They can wash their hands, they can wear masks. They can do whatever they want, but they got to open these states up.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"When you look at North Carolina, when you look, and these governors are under siege, Pennsylvania, Michigan, and a couple of others, you got to open these states up. It’s not fair. You’re talking about almost it’s like being in prison. And you look at what’s going on with divorce, look at what’s going on with alcoholism and drugs. It’s a very, very sad thing. And he’ll close down the whole country. This guy will close down the whole country and destroy our country. Our country is coming back incredibly well, setting records as it does it. We don’t need somebody to come in and say, “Let’s shut it down.”",2020-09-29,2020,2020_September_29_2020
Moderator,"All right. Your two minutes, sir. We’re now moved to you. As I said, posing the question, the president says it’s a V-shape recovery, you say it’s a K-shaped recovery. What’s the difference?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"The difference is millionaires and billionaires like him in the middle of the COVID crisis have done very well. Billionaires have made another $300 billion because of his profligate tax proposal, and he only focused on the market. But you folks at home, you folks living in Scranton and Claymont and all the small towns and working class towns in America, how well are you doing? This guy paid a total of $750 in taxes.",2020-09-29,2020,2020_September_29_2020
Donald Trump,That’s wrong.,2020-09-29,2020,2020_September_29_2020
Moderator,"Sir, wait. No. Sir-",2020-09-29,2020,2020_September_29_2020
Donald Trump,[crosstalk].,2020-09-29,2020,2020_September_29_2020
Moderator,"Yeah, I understand. You’ve agreed to the two minutes, so please let him have it.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Do I get my time back? The fact is that he has in fact, worked on this in a way that he’s going to be the first president of the United States to leave office, having fewer jobs in his administration than when he became president. Fewer jobs than when he became president. First one in American history.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Secondly, the people who have lost their jobs are those people who have been on the front lines. Those people who have been saving our lives, those people who have been out there dying. People who’ve been putting themselves in the way to make sure that we could all try to make it. And the idea that he is insisting that we go forward and open when you have almost half the states in America with a significant increase in COVID deaths and COVID cases in the United States of America, and he wants to open it up more. Why is he want to open it up? Why doesn’t he take care of the… You can’t fix the economy until you fix the COVID crisis. And he has no intention of doing anything about making it better for you all at home in terms of your health and your safety.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Schools. Why aren’t schools open? Because it costs a lot of money to open them safely. They were going to give, his Administration going to give the teachers and school students masks, and then they decided no, couldn’t do that because it’s not a national emergency. Not a national emergency. They’ve done nothing to help small businesses. Nothing. They’re closing. One in six is now gone. He ought to get on the job and take care of the needs of the American people so we can open safely.",2020-09-29,2020,2020_September_29_2020
Moderator,"All right. Your time is up, sir. We are going to get to-",2020-09-29,2020,2020_September_29_2020
Donald Trump,I have to respond to that.,2020-09-29,2020,2020_September_29_2020
Moderator,"Well, you both had two minutes, sir.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Excuse me, he made a statement.",2020-09-29,2020,2020_September_29_2020
Moderator,And so did you.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"No, people want their schools open. They don’t want to be shut down. They don’t want their state shut down. They want their restaurants. I look at New York. It’s so sad what’s happening in New York. It’s almost like a ghost town, and I’m not sure it can ever recover what they’ve done to New York. People want their places open. They want to get back to their lives.",2020-09-29,2020,2020_September_29_2020
Joe Biden,People want to be safe.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"They’ll be careful, but they want their schools open.",2020-09-29,2020,2020_September_29_2020
Joe Biden,People want to be safe.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"I’m the one that brought back football. By the way, I brought back Big Ten football. It was me and I’m very happy to do it-",2020-09-29,2020,2020_September_29_2020
Moderator,All right. Let’s-,2020-09-29,2020,2020_September_29_2020
Donald Trump,… and people of Ohio are very proud of me. And you know how I found out? When [crosstalk].,2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, we’re going to get to your economic plans going forward in a moment, but first, Mr. President, as you well know, there’s a new report that in 2016, the year you were elected president, and 2017, your first year as president, that you paid $750 a year in federal income tax each of those years. I know that you pay a lot of other taxes, but I’m asking you this specific question. Is it true that you paid $750 in federal income taxes each of those two years?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"I paid millions of dollars in taxes, millions of dollars of income tax. And let me just tell you, there was a story in one of the papers that paid-",2020-09-29,2020,2020_September_29_2020
Joe Biden,Show us your tax returns.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"I paid $38 million one year, I paid $27 million one year.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Show us your tax returns.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"You’ll see it as soon as it’s finished, you’ll see it. You know, if you wanted to, go to the Board of Elections. There’s 118 page or so report that says everything I have, every bank I have, I’m totally under leveraged because the assets are extremely good, and I built a great company.",2020-09-29,2020,2020_September_29_2020
Moderator,"Sir, I’m asking you a specific question, which is-",2020-09-29,2020,2020_September_29_2020
Donald Trump,But let me tell you-,2020-09-29,2020,2020_September_29_2020
Moderator,I understand all of that.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Release your tax return.,2020-09-29,2020,2020_September_29_2020
Moderator,I understand all of that-,2020-09-29,2020,2020_September_29_2020
Moderator,"No, Mr. President, I’m asking you a question. Will you tell us how much you paid in federal income taxes in 2016 and 2017?",2020-09-29,2020,2020_September_29_2020
Donald Trump,Millions of dollars.,2020-09-29,2020,2020_September_29_2020
Moderator,You paid millions of dollars in-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Millions of dollars, yes.",2020-09-29,2020,2020_September_29_2020
Moderator,So not 750?,2020-09-29,2020,2020_September_29_2020
Donald Trump,Millions of dollars. And you’ll get to see it. And you’ll get to see it.,2020-09-29,2020,2020_September_29_2020
Donald Trump,But let me just tell you-,2020-09-29,2020,2020_September_29_2020
Joe Biden,In [crosstalk]?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Chris, let me just say something, that it was the tax laws. I don’t want to pay tax. Before I came here, I was a private developer, I was a private business people. Like every other private person, unless they’re stupid, they go through the laws, and that’s what it is. He passed a tax bill that gave us all these privileges for depreciation and for tax credits. We built the building and we get tax credits, like the hotel on Pennsylvania Avenue. Which by the way, was given to me by the Obama Administration, if you can believe that. Now the man got fired right after that happened, but that’s-",2020-09-29,2020,2020_September_29_2020
Moderator,"Vice President Biden, you want to respond?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yeah, I do want to respond. Look, the tax code that put him in a position that he pays less tax than on the money a school teacher makes is because of him… He says he’s smart because he can take advantage of the tax code. And he does take advantage of the tax code. That’s why I’m going to eliminate the Trump tax cuts. And I’m going to eliminate those tax cuts.",2020-09-29,2020,2020_September_29_2020
Donald Trump,That’s okay.,2020-09-29,2020,2020_September_29_2020
Joe Biden,And make sure that we invest in the people who in fact need the help. People out there need help.,2020-09-29,2020,2020_September_29_2020
Donald Trump,But why didn’t you do it over the last 25 years?,2020-09-29,2020,2020_September_29_2020
Joe Biden,Because you weren’t president-,2020-09-29,2020,2020_September_29_2020
Donald Trump,Why didn’t you do it over the last 25 years?,2020-09-29,2020,2020_September_29_2020
Joe Biden,Because you weren’t president and screwing things up.,2020-09-29,2020,2020_September_29_2020
Donald Trump,You were a Senator and [crosstalk]-,2020-09-29,2020,2020_September_29_2020
Joe Biden,You’re the worst president America has ever had. Come on.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Hey, Joe, let me just tell you, Joe. In 47 months, I’ve done more than you’ve done in 47 years, Joe. We’ve done things that you never even thought of doing.",2020-09-29,2020,2020_September_29_2020
Moderator,Okay. Gentlemen?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Including fixing the broken military that you gave me, including taking care of your debts.",2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, we’re talking about the economy. I’d like to ask you about your plans going forward because Mr. Vice President, your economic plan-",2020-09-29,2020,2020_September_29_2020
Donald Trump,He has none.,2020-09-29,2020,2020_September_29_2020
Moderator,"… if you were to be elected president focuses a lot on big government, big taxes, big spending. I want to focus first on the taxes. You propose more than $4 trillion over a decade in new taxes on individuals making more than $400,000 a year.",2020-09-29,2020,2020_September_29_2020
Moderator,… and on corporations. President Trump says that that kind of an increase in taxes is going to hurt the economy as it’s just coming out of a recession.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Well, just take a look at what is the analysis done by Wall Street firms, points out that my economic plan would create 7 million more jobs than his in four years, number one. And number two, it would create an additional $1 trillion in economic growth, because it would be about buying American. The federal government spends $600 billion a year on everything from ships, to steel, to buildings and the like. And under my proposal, we’re going to make sure that every penny of that has to be made by a company-",2020-09-29,2020,2020_September_29_2020
Moderator,"But respectfully, sir, I’m talking about taxes, not spending.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"By the way, I’m going to eliminate a significant number of the taxes. I’m going to make the corporate tax 28%. It shouldn’t be 21%. You have 91 companies federal, I mean, the fortune 500, who don’t pay a single penny in tax making billions of dollars.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Why didn’t you do it before, when you were Vice-President with Obama?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Because you in fact passed that, that was your tax proposal.",2020-09-29,2020,2020_September_29_2020
Donald Trump,I got it done. And you know what happened?,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yeah, you got it done-",2020-09-29,2020,2020_September_29_2020
Donald Trump,Our economy boomed like it’s never boomed before.,2020-09-29,2020,2020_September_29_2020
Joe Biden,The economy-,2020-09-29,2020,2020_September_29_2020
Moderator,Mr. President-,2020-09-29,2020,2020_September_29_2020
Joe Biden,Let me finish.,2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, let me pick up on that. You would continue your free market approach, lower taxes, more deregulation, correct?",2020-09-29,2020,2020_September_29_2020
Joe Biden,Not lower tax for the American people.,2020-09-29,2020,2020_September_29_2020
Moderator,But let me-,2020-09-29,2020,2020_September_29_2020
Donald Trump,Excuse me.,2020-09-29,2020,2020_September_29_2020
Moderator,"You talk about the economy booming. It turns out that in Obama’s final three years as president more jobs were created, a million and a half more jobs, than in the first three years of your presidency.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"They had the slowest economic recovery since 1929. It was the slowest recovery. Also, they took over something that was down here. All you had to do is turn on the lights and you pick up a lot. But they had the slowest economic recovery since 1929, and let me tell you about the stock market. When the stock market goes up, that means jobs. It also means 401ks. If you got in, if you ever became president with your ideas, you want to terminate my taxes. I’ll tell you what, you’ll lose. Half of the companies that have poured in here will leave. And plenty of companies that are already here, they’ll leave for other places. [crosstalk] They will leave and you will have a depression, the likes of which you’ve never seen.",2020-09-29,2020,2020_September_29_2020
Moderator,Mr. Vice President.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"… we inherited the worst recession, short of a depression in American history. I was asked to bring it back. We were able to have an economic recovery that created the jobs you’re talking about. We handed him a booming economy, he blew it.",2020-09-29,2020,2020_September_29_2020
Donald Trump,It wasn’t booming.,2020-09-29,2020,2020_September_29_2020
Joe Biden,He blew it.,2020-09-29,2020,2020_September_29_2020
Donald Trump,It wasn’t booming. It was the weakest recovery since 1929.,2020-09-29,2020,2020_September_29_2020
Moderator,"Wait, wait, is it fair to say he blew it when, in fact-",2020-09-29,2020,2020_September_29_2020
Donald Trump,When COVID came along.,2020-09-29,2020,2020_September_29_2020
Moderator,… when there was record low unemployment before COVID.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yeah, because what he did, even before COVID, manufacturing went in the hole. Manufacturing went in a hole-",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Excuse me, Chris, wait.",2020-09-29,2020,2020_September_29_2020
Joe Biden,… number one. Number two-,2020-09-29,2020,2020_September_29_2020
Joe Biden,Number three.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"They said it would take… No, you’re on number two.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Chris, Chris. They said it would take-",2020-09-29,2020,2020_September_29_2020
Donald Trump,"… a miracle to bring back manufacturing. I brought back 700,000 jobs. They brought back nothing. They gave up on manufacturing.",2020-09-29,2020,2020_September_29_2020
Joe Biden,We did not. [crosstalk],2020-09-29,2020,2020_September_29_2020
Donald Trump,… standard fare.,2020-09-29,2020,2020_September_29_2020
Joe Biden,I’m the guy that brought back the automobile industry.,2020-09-29,2020,2020_September_29_2020
Donald Trump,He totally gave up on manufacturing.,2020-09-29,2020,2020_September_29_2020
Moderator,"All right, let him-",2020-09-29,2020,2020_September_29_2020
Joe Biden,"I was asked to bring back Chrysler and General Motors. We brought them back right here in the state of Ohio and Michigan. He blew it. They’re gone. He blew it. And in fact, they’re gone-",2020-09-29,2020,2020_September_29_2020
Donald Trump,Ohio had the best year it’s ever had last year. Michigan had the best year they’ve ever had.,2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Many car companies came in from Germany, from Japan, went to Michigan, went to Ohio and they didn’t come in with you. [crosstalk].",2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. Vice President, go ahead.",2020-09-29,2020,2020_September_29_2020
Joe Biden,And so you take a look at what he’s actually done. He’s done very little. His trade deals are the same way. He talks about these great trade deals. He talks about the art of the deal. China’s perfected the art of the steal. We have a higher deficit with China now than we did before. We have the highest trade deficit-,2020-09-29,2020,2020_September_29_2020
Donald Trump,China ate your lunch- [crosstalk].,2020-09-29,2020,2020_September_29_2020
Joe Biden,… with Mexico.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"China ate your lunch, Joe. And no wonder your son goes in and, wha–, he takes out billions of dollars. He takes out billions of dollars to manage. He makes millions of dollars. And also, while we’re at it, why is it just out of curiosity, the mayor of Moscow’s wife gave your son three and a half million dollars?",2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,What did he do to deserve it? What did he do with Burisma-,2020-09-29,2020,2020_September_29_2020
Joe Biden,None of that is true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"… to deserve $183,000?",2020-09-29,2020,2020_September_29_2020
Moderator,"Sir, you’ve asked him a question, let him answer it.",2020-09-29,2020,2020_September_29_2020
Joe Biden,None of that is true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh really, he didn’t get three and a half million?",2020-09-29,2020,2020_September_29_2020
Moderator,Mr. President-,2020-09-29,2020,2020_September_29_2020
Joe Biden,Is totally-,2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, please. You’ve asked a question- [crosstalk]",2020-09-29,2020,2020_September_29_2020
Joe Biden,Totally discredited. Totally discredited. And by the way-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well wait, he didn’t get three and a half million dollars, Joe?",2020-09-29,2020,2020_September_29_2020
Donald Trump,He got three and a half million dollars-,2020-09-29,2020,2020_September_29_2020
Moderator,Mr. President.,2020-09-29,2020,2020_September_29_2020
Donald Trump,… dollars.,2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh, really?",2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, it’s an open discussion. Please- [crosstalk]",2020-09-29,2020,2020_September_29_2020
Donald Trump,It’s a fact.,2020-09-29,2020,2020_September_29_2020
Joe Biden,It is not a fact.,2020-09-29,2020,2020_September_29_2020
Moderator,"Well, you have raised an issue, let the Vice President answer.",2020-09-29,2020,2020_September_29_2020
Joe Biden,It’s been totally discredited.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Did Burisma pay him 183 thousand a month, with no experience in energy?",2020-09-29,2020,2020_September_29_2020
Moderator,Mr. President-,2020-09-29,2020,2020_September_29_2020
Joe Biden,My son did nothing wrong at Burisma-,2020-09-29,2020,2020_September_29_2020
Donald Trump,I think he did.,2020-09-29,2020,2020_September_29_2020
Joe Biden,The only guy that. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, let him answer. [crosstalk].",2020-09-29,2020,2020_September_29_2020
Joe Biden,"He doesn’t want to let me answer, because he knows I have the truth. His position has been totally thoroughly discredited. . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,And you can-,2020-09-29,2020,2020_September_29_2020
Donald Trump,The media.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"by everybody. Well, by the media, by our allies.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"By the media, because they refuse to talk about it-",2020-09-29,2020,2020_September_29_2020
Joe Biden,By the World Bank-,2020-09-29,2020,2020_September_29_2020
Donald Trump,… because they’re embarrassed.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"By everyone, as discredited. And matter of fact [crosstalk] Matter of fact-",2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, please stop.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Even the people who testified under oath-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"So let me ask you this, Joe- [crosstalk].",2020-09-29,2020,2020_September_29_2020
Moderator,"No, no. Go ahead, Mr.– I’m listening to you.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Even the people under-,2020-09-29,2020,2020_September_29_2020
Donald Trump,He got three and a half million dollars from Moscow.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"… testified, he testified under oath in his Administration said I did my job and I did it very well.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh, really?",2020-09-29,2020,2020_September_29_2020
Joe Biden,I did it honorably.,2020-09-29,2020,2020_September_29_2020
Donald Trump,I’d like to know who they are.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Well, I’ll give you the list of the people who-",2020-09-29,2020,2020_September_29_2020
Donald Trump,I’ll fire them.,2020-09-29,2020,2020_September_29_2020
Moderator,"No, no. Go ahead, sir.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"I’m sure that you’ve already fired most of them, because they did a good job.",2020-09-29,2020,2020_September_29_2020
Donald Trump,Some people don’t do a good job.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Well, here’s the- [crosstalk]",2020-09-29,2020,2020_September_29_2020
Moderator,"Go ahead. You get the- [crosstalk] Wait a minute. You get the final word, Mr.-",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Well, it’s hard to get any word in with this clown. Excuse me, this person.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Hey, hey, let me just say, that",2020-09-29,2020,2020_September_29_2020
Joe Biden,"No, no. Mr. President- [crosstalk]",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Three and a half million, Joe.",2020-09-29,2020,2020_September_29_2020
Joe Biden,That is simply not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,Why did he deserve three and a half million from Moscow?,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Look, here’s the deal. We want to talk about families and ethics. I don’t want to do that. I mean, his family, we could talk about all night. His family’s already-",2020-09-29,2020,2020_September_29_2020
Donald Trump,My family-,2020-09-29,2020,2020_September_29_2020
Moderator,"No, no- [crosstalk].",2020-09-29,2020,2020_September_29_2020
Donald Trump,My family lost a fortune by coming down and helping us with government.,2020-09-29,2020,2020_September_29_2020
Joe Biden,And that’s such a- [crosstalk],2020-09-29,2020,2020_September_29_2020
Moderator,Mr. President-,2020-09-29,2020,2020_September_29_2020
Donald Trump,Every single one of them lost a fortune by coming down and helping us with government.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"This is not about my family or his family. It’s about your family, the American people. [crosstalk]",2020-09-29,2020,2020_September_29_2020
