speaker,text,date,year,debate_id
Quayle,"And then, all of a sudden, this summer he says, oh, I’m not for a pay or play. Here we go again. Bill Clinton, one day he’s for pay or play, the next day he’s against pay or play. He does it in education. He writes Polly Williams, a Democrat state legislator in Milwaukee, Wisconsin, saying I’m for choice in education; then he goes to the NEA teachers union and says, sorry, I’m not for choice in education because you won’t let me be for choice in education.",1992-10-13,1992,1992_October_13_1992
Al Gore,We’re fixing to limit one.,1992-10-13,1992,1992_October_13_1992
Quayle,It’s not going to be mine; it’s going to be people like you and Kennedy and Metzenbaum and George Mitchell and the rest of that Democratic Congress on Capitol Hill — that’s who we’re talking about.,1992-10-13,1992,1992_October_13_1992
Al Gore,I want to respond to some of this.,1992-10-13,1992,1992_October_13_1992
Quayle,"Here goes Bill Clinton again: he says, well, term limits, that’s an interesting idea, I think I might be in favor of that. Then his Democratic friends in Congress say, no, Bill, you can’t be for that.",1992-10-13,1992,1992_October_13_1992
Al Gore,"I want to respond, if I might.",1992-10-13,1992,1992_October_13_1992
Bruno,"Go ahead, Senator, quickly.",1992-10-13,1992,1992_October_13_1992
Al Gore,"You know, in response to my question before that long laundry list, he said that they had their own family leave proposal. It was just like the proposal of your party back when Social Security was first proposed. You said: we’re for it as long as it’s voluntary. Same with Medicare. You said: we’re for it so long as it’s voluntary. Civil rights — we’re for it so long as it’s voluntary.",1992-10-13,1992,1992_October_13_1992
Bruno,"Senator, I’m going to have to ask you to wrap this one up.",1992-10-13,1992,1992_October_13_1992
Al Gore,Family leave is important enough to be required.,1992-10-13,1992,1992_October_13_1992
Bruno,"Okay, thanks. Coming out of health care, again trying to avoid controversy, let’s talk about the abortion debate.",1992-10-13,1992,1992_October_13_1992
Al Gore,Bill Clinton and I support the right of a woman to choose.,1992-10-13,1992,1992_October_13_1992
Bruno,"Vice President Quayle, your turn.",1992-10-13,1992,1992_October_13_1992
Quayle,This issue is an issue that divides Americans deeply. I happen to be pro-life. I have been pro-life for my 16 years —,1992-10-13,1992,1992_October_13_1992
Bruno,Admiral Stockdale.,1992-10-13,1992,1992_October_13_1992
Stockdale,"I believe that a woman owns her body and what she does with it is her own business, period.",1992-10-13,1992,1992_October_13_1992
Bruno,That’s it?,1992-10-13,1992,1992_October_13_1992
Stockdale,"I don’t — I, too, abhor abortions, but I don’t think they should be made illegal, and I don’t — and I don’t think it’s a political issue. I think it’s a privacy issue.",1992-10-13,1992,1992_October_13_1992
Bruno,You caught me by surprise. Let’s go ahead with the discussion of this issue. Senator Gore.,1992-10-13,1992,1992_October_13_1992
Al Gore,"Well, you notice in his response, that Dan did not say I support the right of a woman to choose. That is because he and George Bush have turned over their party to Pat Buchanan and Phyllis Schlafly, who have ordered them to endorse a platform which makes all abortions illegal under any circumstances, regardless of what has led to that decision by a woman.",1992-10-13,1992,1992_October_13_1992
Quayle,"Senator, do you support a 24-hour waiting period?",1992-10-13,1992,1992_October_13_1992
Al Gore,— illegal under any of those circumstances.,1992-10-13,1992,1992_October_13_1992
Quayle,Do you support a 24-hour waiting period?,1992-10-13,1992,1992_October_13_1992
Al Gore,"Let me finish this, briefly. Now — now you want to waffle around on it and give the impression that maybe you don’t really mean what you say. But again, you can clear it up by simply repeating I support the right of a woman to choose. Say it.",1992-10-13,1992,1992_October_13_1992
Bruno,"Let him say it himself. Let him say his own words. Go ahead, Mr Vice President.",1992-10-13,1992,1992_October_13_1992
Quayle,"Thank you. Talk about waffling around. This issue is a very important issue. It has been debated throughout your public life and throughout my public life, and one thing that I don’t think that it is wise to do, and that is to change your position.",1992-10-13,1992,1992_October_13_1992
Al Gore,That’s simply not true.,1992-10-13,1992,1992_October_13_1992
Quayle,"In 1987, you wrote a letter, and we’ll pass this out to the media —",1992-10-13,1992,1992_October_13_1992
Al Gore,That is simply not true.,1992-10-13,1992,1992_October_13_1992
Quayle,You wrote a letter saying that you oppose taxpayer funding of abortion. Bill Clinton has the same type of a record.,1992-10-13,1992,1992_October_13_1992
Al Gore,In some circumstances.,1992-10-13,1992,1992_October_13_1992
Quayle,You’re going to qualify it now.,1992-10-13,1992,1992_October_13_1992
Al Gore,And I still do.,1992-10-13,1992,1992_October_13_1992
Quayle,"And Bill Clinton, when he was governor of Arkansas, also worked with the Right to Life people and supported Right to Life positions and now he has changed. Talk about waffling around. This is the typical type of Clinton response. Even on the issue like abortion. He’s on both sides of the issue.",1992-10-13,1992,1992_October_13_1992
Al Gore,"Well, wait —",1992-10-13,1992,1992_October_13_1992
Bruno,"Let’s stick with the question, Mr Vice President.",1992-10-13,1992,1992_October_13_1992
Quayle,How long did he have —,1992-10-13,1992,1992_October_13_1992
Al Gore,"I know you want to change the subject, Dan, but let’s stay on this one for a while.",1992-10-13,1992,1992_October_13_1992
Quayle,How long did he have to wait — or how quickly did he change his position on education? He changes his position all the time.,1992-10-13,1992,1992_October_13_1992
Al Gore,Let’s stay with this issue for a while.,1992-10-13,1992,1992_October_13_1992
Quayle,Bill Clinton — Bill Clinton has trouble telling the truth. 3 words he fears most in the English language.,1992-10-13,1992,1992_October_13_1992
Bruno,Does anybody have any view about the appointment of judges on this?,1992-10-13,1992,1992_October_13_1992
Quayle,Tell the truth.,1992-10-13,1992,1992_October_13_1992
Al Gore,"Yeah, I want to talk about this, because the question was not about free trade or education. The question —",1992-10-13,1992,1992_October_13_1992
Quayle,Talk about waffling. You’re the one who brought up the —,1992-10-13,1992,1992_October_13_1992
Al Gore,"Now, I let you talk.",1992-10-13,1992,1992_October_13_1992
Quayle,— issue of waffling. He’s waffled on the abortion issue.,1992-10-13,1992,1992_October_13_1992
Al Gore,"I let you talk. Let me talk now. It’s going to be a long evening if you’re like this, now.",1992-10-13,1992,1992_October_13_1992
Quayle,"Oh, no, it’s not —",1992-10-13,1992,1992_October_13_1992
Al Gore,Don’t change the subject —,1992-10-13,1992,1992_October_13_1992
Bruno,"Let’s get on with it. Gentlemen, let’s get on with it.",1992-10-13,1992,1992_October_13_1992
Al Gore,Don’t change the subject —,1992-10-13,1992,1992_October_13_1992
Quayle,"Well, answer my questions, then.",1992-10-13,1992,1992_October_13_1992
Al Gore,What you have done —,1992-10-13,1992,1992_October_13_1992
Quayle,Answer my questions. On the 24 hour waiting period — do you support that?,1992-10-13,1992,1992_October_13_1992
Al Gore,I have had the same position —,1992-10-13,1992,1992_October_13_1992
Quayle,Do you support that?,1992-10-13,1992,1992_October_13_1992
Al Gore,I have had the same position on abortion in favor of a woman’s right to choose. Do you support a woman’s right to choose —,1992-10-13,1992,1992_October_13_1992
Quayle,Do you support a 24 hour waiting period to have —,1992-10-13,1992,1992_October_13_1992
Al Gore,You’re still avoiding —,1992-10-13,1992,1992_October_13_1992
Quayle,How about avoiding the question?,1992-10-13,1992,1992_October_13_1992
Al Gore,"— the question. Now, wait a minute. Let me tell you why this is so important. There are millions of women in this country who passionately believe in the right of a woman to privacy. And they want to stack the Supreme Court with justices who will take away the right to privacy. Make no mistake about it. That is their agenda —",1992-10-13,1992,1992_October_13_1992
Al Gore,"Again, can’t you just say you support the right of a woman to choose?",1992-10-13,1992,1992_October_13_1992
Bruno,"Could we give Admiral Stockdale a chance to jump in here if he wants to, if he dares to.",1992-10-13,1992,1992_October_13_1992
Stockdale,"I would like to get in — I feel like I’m an observer at a pingpong game, where they’re talking about well, you know, they’re expert professional politicians that massage these intricate plots and know every nuance to ’em. And meantime, we’re facing a desperate situation in our economy. I’ve seen the cost of living double in my lifetime. A new granddaughter was born in my family — my granddaughter- -3 weeks ago. And according to the statistics that we have — that is, the Perot group — the chances of her seeing a doubling of the standard of living are nil. In fact, her children will be dead before another — this standard of living is doubled. So what the heck! Let’s get on with talking about something substantive.",1992-10-13,1992,1992_October_13_1992
Bruno,"All right. Mr Vice President, you’ll have a chance to —",1992-10-13,1992,1992_October_13_1992
Quayle,We need to get on —,1992-10-13,1992,1992_October_13_1992
Bruno,"No, let’s move on to another topic.",1992-10-13,1992,1992_October_13_1992
Quayle,Just 15 seconds to respond.,1992-10-13,1992,1992_October_13_1992
Al Gore,"Well, can I have 15 seconds also?",1992-10-13,1992,1992_October_13_1992
Bruno,"No, let’s move on, gentlemen.",1992-10-13,1992,1992_October_13_1992
Quayle,I’ll tell you what. If —,1992-10-13,1992,1992_October_13_1992
Bruno,"Let’s not — we’re not horse trading. We’re having a debate. Let’s go on. Let’s talk about the cities. Because that’s where a majority of Americans live, in urban areas, and they’re facing a financial and social crisis. They’ve lost sources of tax revenue. The aid that once came from the federal and state governments has been drastically cut. There’s an epidemic of drugs, crime and violence. Their streets, their schools are like war zones. It’s becoming increasingly difficult to pay for public education, for transportation, for police and fire protection, the basic services that local government must provide.",1992-10-13,1992,1992_October_13_1992
Quayle,"Well, Hal, enterprise zones are important and it’s an idea that the president has been pushing, and there’s been very strong reluctance on, with the Democratic Congress. We’ll continue to push it.",1992-10-13,1992,1992_October_13_1992
Bruno,Admiral Stockdale.,1992-10-13,1992,1992_October_13_1992
Stockdale,"I think enterprise zones are good, but I think the problem is deeper than that. I think we are — you know, when I was — I ran a civilization for several years, a civilization of 3 to 4 hundred wonderful men. We had our own laws. We had our own, practically our own constitution. And I put up — I was the — I was the sovereign for a good bit of that. And I tried to analyze human predicaments in that microcosm of life in the — in the world. And I found out that when I really got down to putting out do’s and don’ts, and lots of these included take torture for this and that, and this and that, and never take any amnesty, for reasons they all understood and went along with. But one of the — we had an acronym, BACKUS, and each one of those B-a-c-k was something for which you — you had to make them hurt you before you did it. Bowing in public, making, making — getting on the radio and so forth. But at the end it was US, BACKUS. You got the double meaning there.",1992-10-13,1992,1992_October_13_1992
Bruno,"Senator Gore, please.",1992-10-13,1992,1992_October_13_1992
Al Gore,"George Bush’s urban policy has been a tale of 2 cities: the best of times for the very wealthy; the worst of times for everyone else. We have seen a decline in urban America under the Bush-Quayle administration. Bill Clinton and I want to change that, by creating good jobs, investing in infrastructure, new programs in job training and apprenticeship, welfare reform — to say to a mother with young children that if she gets a good job, her children are not going to lose their Medicaid benefits; incentives for investment in the inner city area, and, yes, enterprise zones. Vice President Quayle said they’re important, but George Bush eliminated them from his urban plan, and then —",1992-10-13,1992,1992_October_13_1992
Quayle,"Well, that’s not true.",1992-10-13,1992,1992_October_13_1992
Al Gore,"And then, when they were included in a plan that the Congress passed, —",1992-10-13,1992,1992_October_13_1992
Quayle,We have been for enterprise zones —,1992-10-13,1992,1992_October_13_1992
Al Gore,"— George Bush vetoed the enterprise zone law, the law that included them, for one reason: because that same bill raised taxes on those making more than $200,000 a year.",1992-10-13,1992,1992_October_13_1992
Quayle,What plan is that?,1992-10-13,1992,1992_October_13_1992
Al Gore,"And if we can take our approach, the cities will be much better off.",1992-10-13,1992,1992_October_13_1992
Bruno,Let’s start the discussion period right here. Go ahead.,1992-10-13,1992,1992_October_13_1992
Quayle,"What plan is that that’s just going to raise taxes on those making over $200,000 a year? You may call that your plan, but everyone knows that you simply can’t get $150 billion in new taxes by raising the marginal tax rate to a top rate of 36 % and only tax those making $200,000 a year. It’s absolutely ridiculous. The top 2 % which you refer to, that gets you down to $64,000; then you have about a $40-billion shortfall — that gets you down to $36,000 a year. Everybody making more than $36,000 a year will have their taxes increased if Bill Clinton is president of the US.",1992-10-13,1992,1992_October_13_1992
Al Gore,Can I respond to some of that?,1992-10-13,1992,1992_October_13_1992
Quayle,I’ve got a very good example —,1992-10-13,1992,1992_October_13_1992
Al Gore,Can I respond to some of that?,1992-10-13,1992,1992_October_13_1992
Quayle,"— when we talk about families here, because I was meeting with some former gang members in Phoenix and Los Angeles and Albuquerque, New Mexico. And when I talked to those former gang members, here’s what they told me why they joined the gang. They said, well, joining a gang is like joining a family. I said, joining a family? Yes, because the gang offered support, it offered leadership, it offered comfort, it was a way to get ahead.",1992-10-13,1992,1992_October_13_1992
Bruno,"Senator Gore, you wanted to respond?",1992-10-13,1992,1992_October_13_1992
Quayle,"And that’s why I think that families have to be strengthened, and you don’t strengthen the American family by raising taxes.",1992-10-13,1992,1992_October_13_1992
Al Gore,I do want to respond to that.,1992-10-13,1992,1992_October_13_1992
Bruno,"Go ahead, Senator, Admiral.",1992-10-13,1992,1992_October_13_1992
Al Gore,George Bush and Dan Quayle want to protect the very wealthy. That is the group that has gotten all of the tax cuts under the Bush-Quayle administration. Nobody here who is middle income has gotten a tax cut because middle-income families have had tax increases under Bush and Quayle in order to finance the cuts for the very wealthy. That’s what trickle-down economics is all about. And they want to continue it.,1992-10-13,1992,1992_October_13_1992
Bruno,"Senator, can we stick to the cities, sir?",1992-10-13,1992,1992_October_13_1992
Al Gore,Excuse me?,1992-10-13,1992,1992_October_13_1992
Bruno,Stick to the cities.,1992-10-13,1992,1992_October_13_1992
Al Gore,"All right. Well, he, he talked about ways to raise money to help the cities. What we’re proposing is to invest in the infrastructure in cities and have targeted tax incentives for investment right in inner city areas. The enterprise zones represent a part of our proposal also, and strengthening the family through welfare reform. And you know the Bush administration has cut out — has vetoed family leave, they have cut childhood immunization and college aid.",1992-10-13,1992,1992_October_13_1992
Quayle,"How about supporting parents and the right to choose where their kids go to school, Al?",1992-10-13,1992,1992_October_13_1992
Quayle,Let the parents — let the parents —,1992-10-13,1992,1992_October_13_1992
Al Gore,Do you want me to answer?,1992-10-13,1992,1992_October_13_1992
Quayle,— public or private schools?,1992-10-13,1992,1992_October_13_1992
Al Gore,Want me to answer?,1992-10-13,1992,1992_October_13_1992
Al Gore,"We support the public school choice to go to any public school of your choice. What we don’t support — and listen to what they’re proposing — to take US taxpayer dollars and subsidize private schools. Now I’m all for private schools, but to use taxpayer dollars, when the people who get these little vouchers often won’t be able to afford the private school anyway, and the private school is not —",1992-10-13,1992,1992_October_13_1992
Quayle,"Al, I think, I think it’s important —",1992-10-13,1992,1992_October_13_1992
Al Gore,"— under any obligation to admit them, that is a ripoff of the US taxpayer.",1992-10-13,1992,1992_October_13_1992
Quayle,That’s important. This is a very- -this is a very important issue. Choice in education is a very important issue.,1992-10-13,1992,1992_October_13_1992
Bruno,Let him respond.,1992-10-13,1992,1992_October_13_1992
Quayle,"And he said that he was not for choosing — giving the parents the right to choose to send their children to public schools. But it’s okay for the wealthy to choose to send their kids to private schools, but it’s not okay for the middle class and the working poor to choose where they want to send their kids to school.",1992-10-13,1992,1992_October_13_1992
Bruno,"Admiral Stockdale, would you like to have the last word in this period?",1992-10-13,1992,1992_October_13_1992
Stockdale,"I — I come down on the side of freedom of school choice. The — and there’s a lot of misunderstandings that I’ve heard here tonight, that I may have the answer to. The — starting at, you know, for the last, almost a decade, we’ve worried about our schools officially through Washington, and the president had a meeting of all the governors, and then they tried the conventional fixes for schools, that is, to increase the certification of — requirements for the teachers, to lengthen the school day, to lengthen the school year and nothing — this is a very brief overview of the thing — but nothing happened. And it’s time to change the school’s structure. In schools, bureaucracy is bad and autonomy is good. The only good schools —",1992-10-13,1992,1992_October_13_1992
Al Gore,Could I respond?,1992-10-13,1992,1992_October_13_1992
Bruno,"We have to go on. What I’m about to say doesn’t apply to the debate tonight; it applies to the campaign that’s been going on outside this auditorium. With 3 weeks to go, this campaign has at times been very ugly, with the tone being set by personal negative attacks.",1992-10-13,1992,1992_October_13_1992
Stockdale,"You know, I didn’t have my hearing aid turned on. Tell me again.",1992-10-13,1992,1992_October_13_1992
Bruno,"I’m sorry, sir. I was saying that at times this campaign has been very ugly with personal negative attacks. As a candidate, how does it look from where you are and are these tactics really necessary?",1992-10-13,1992,1992_October_13_1992
Stockdale,"Nasty attacks — well, I think there is a case to be made for putting emphasis on character over these issues that we’ve been batting back and forth and have a life of their own. Sure, you have to know where you’re going with your government, but character is the big variable in the success. Character of the leaders is the big variable in the success — long term success — of an administration.",1992-10-13,1992,1992_October_13_1992
Bruno,"Okay, Senator Gore.",1992-10-13,1992,1992_October_13_1992
Al Gore,"This election is about the future of our country, not about personal attacks against one candidate or another. Our nation is in trouble and it is appalling to me that with 10 million Americans out work, with the rest working harder for less money than they did 4 years ago, with the loss of 1.4 million manufacturing jobs in our nation, with the health care crisis, a crisis of crime and drugs and AIDS, substandard education, that George Bush would constantly try to level personal attacks at his opponent.",1992-10-13,1992,1992_October_13_1992
Bruno,Okay. Vice President Quayle.,1992-10-13,1992,1992_October_13_1992
Quayle,Let me answer the question.,1992-10-13,1992,1992_October_13_1992
Quayle,"Hal, you said — and I wrote it down here — “personal negative attacks.” (Laughs) Has anyone been reading my press clippings for the last 4 years?",1992-10-13,1992,1992_October_13_1992
Bruno,"All right, gentlemen, the control room advises me that in order to have time for your closing statements, which we certainly want, there simply is not going to be time for a discussion period on this particular topic.",1992-10-13,1992,1992_October_13_1992
Stockdale,"I think the best justification for getting Ross Perot in the race again to stay is that we’re seeing this kind of chit-chat back and forth about issues that don’t concentrate on where our grandchildren — the living standards of our children and grandchildren. He is, as I have read in more than one article, a revolutionary; he’s got plans out there that are going to double the speed at which this budget problem is being cared for. It was asked how, if we would squeeze down so fast that we would strangle the economy in the process. That is an art, to follow all those variables and know when to let up and to nurse this economy back together with pulls and pushes.",1992-10-13,1992,1992_October_13_1992
Bruno,Thank you.,1992-10-13,1992,1992_October_13_1992
Al Gore,"Three weeks from today, our nation will make a fateful decision. We can continue traveling the road we have been on, which has led to higher unemployment and worse economic times, or we can reach out for change. If we choose change, it will require us to reach down inside ourselves to find the courage to take a new direction.",1992-10-13,1992,1992_October_13_1992
Bruno,Vice President Quayle.,1992-10-13,1992,1992_October_13_1992
Quayle,"Thank you, Hal. I’d like to use this closing statement to talk to you about a few people that I have met in these last 4 years. I think of a woman in Chicago when I was talking to parents about education where she stood up and said I’m sick and tired of these schools in this city being nothing but a factory for failure. And that’s why we support choice in education.",1992-10-13,1992,1992_October_13_1992
Bruno,"That concludes this vice presidential debate. I’d like to thank Vice President Quayle, Senator Gore, Admiral Stockdale for being participants.",1992-10-13,1992,1992_October_13_1992
